,Link,Program best described as,Primary teaching site,Accredited length of training,Required length,Accepting applications for training that begins in 2021-2022,Will be accepting applications for training that begins in 2022-2023,Program start dates,Participates in ERAS®,Affiliated with U.S. government,Web Address,Video,Program director,Person to contact for more information about the program,ID,Location,Sponsor,Participant 0,Participant 1,Intro,Year 1,Year 2,Year 3,Requires previous GME,Offers preliminary positions,Participates in the Main Match of the National Resident Matching Program (NRMP),Participates in the Advanced or Fellowship Match of the National Resident Matching Program (NRMP),Latest date for applications for 2021-2022,Interview period,Earliest date for applications for 2022-2023,Latest date for applications for 2022-2023,Applicants may interview remotely via video conferencing,Interviews conducted last year for first year positions,Participates in San Francisco match,Participates in another matching program,Required letters of recommendation,Osteopathic Recognition and/or is accredited by the ACGME and the AOA,Step 1 required,Minimum score,Step 2 required,Average Step 1 score (range) of current residents/fellows,Level 1 required,Level 2 required,Average Level 1 score (range) of current residents/fellows,"To be considered by this program, passing Step 2 CS or Level 2 PE on the 1st try is:",J-1 visa sponsorship through ECFMG,H-1B visa,F-1 visa (OPT 1st year),Full-time paid_Physician,Full-time paid_Non-physician,Part-time paid_Physician,Part-time paid_Non-physician,Total_Physician,Total_Non-physician,Percentage of full-time paid female physician faculty,Ratio of full-time equivalent paid faculty to positions,"Avg. hrs/wk on duty during first year (including patient care, all call, night float, research, conferences, etc)",Maximum consecutive hours on duty during first year (excluding beeper call),Average number of 24-hour off duty periods per week during first year,Program allows moonlighting (beyond GY1),Night float system,% USMD,% IMG,% DO,% Female,% Male,Year most taxing schedule And frequency per year_Year 1,Beeper or home call (Weeks/Year)_Year 1,Year most taxing schedule And frequency per year_Year 2,Beeper or home call (Weeks/Year)_Year 2,Year most taxing schedule And frequency per year_Year 3,Beeper or home call (Weeks/Year)_Year 3,Year most taxing schedule And frequency per year_Year 4,Beeper or home call (Weeks/Year)_Year 4,Avg hours/week of scheduled structured didactic activities,Training at hospital outpatient clinics during 1st year,"Training during 1st year in ambulatory non-hospital community-based settings, e.g., physician offices, community clinics",Salary compensation_Year 1,Vacation days_Year 1,Sick days_Year 1,Salary compensation_Year 2,Vacation days_Year 2,Sick days_Year 2,Salary compensation_Year 3,Vacation days_Year 3,Sick days_Year 3,Salary compensation_Year 4,Vacation days_Year 4,Sick days_Year 4,Salary paid by a non-profit institution,Maximum number of paid days for family/medical leave,Maximum number of unpaid days for family/medical leave,Part-time/shared schedule positions,On-site child care,Subsidized child care,Moving allowance,Salary advance for moving or other expenses,Housing stipend,Free parking,On-call meal allowance,"iPads, tablets, etc., or technology allowance","Placement assistance upon completion of program into practice, fellowship or academia",Policy prohibits hiring smokers/users of nicotine products,Offers additional training or educational experience beyond accredited length,Offers a primary care track,Offers a rural track,Offers a women's health track,Offers a hospitalist track,Offers a research track/nonaccredited fellowship track,Offers an academic or clinician educator track,Offers another track,Patient surveys,Portfolio system,Objective structured clinical examinations (OSCE),Major medical insurance for residents,Major medical insurance for dependents,Major medical insurance for domestic partners,Outpatient mental health insurance,Inpatient mental health insurance,Group life insurance,Dental insurance,Disability insurance,Disability insurance for occupationally-acquired HIV,Medical insurance coverage begins,Integrative medicine curriculum,Formal mentoring program,"Curriculum to develop health systems leadership skills (e.g., QI project leadership, community/organizational advocacy)",Formal program to develop teaching skills,Formal program to foster interprofessional teamwork,Instruction in medical Spanish or other non-English language,Alternative/complementary medicine curriculum,Economics of health care systems curriculum,Debt management/financial counseling,Academic support for USMLE Step 3 preparation,International experience/global health,Resident/fellow retreats,Off-campus electives,Hospice/home care experience,"MPH, MBA, PhD or other advanced degree training",Research rotation,,Aggregate resident Milestone achievements,Graduates’ board certification pass rates,"Performance-based assessment scores (e.g. OSCE, patient or computer simulations)",Participant 2,Participant 3,Participant 4,Participant 5,Participant 6,Participant 7,Night float system (Residents participate during first year),Year 4,Year most taxing schedule And frequency per year_Year Percentage of full-time paid female physician faculty,Beeper or home call (Weeks/Year)_Year Percentage of full-time paid female physician faculty,Year most taxing schedule And frequency per year_Year 0.3 to 1,Beeper or home call (Weeks/Year)_Year 0.3 to 1,Year most taxing schedule And frequency per year_Year Maximum consecutive hours on duty during first year (excluding beeper call),Beeper or home call (Weeks/Year)_Year Maximum consecutive hours on duty during first year (excluding beeper call),Year most taxing schedule And frequency per year_Year Night float system,Beeper or home call (Weeks/Year)_Year Night float system,Participant 8,Yes,Year 5,Year most taxing schedule And frequency per year_Year 5,Beeper or home call (Weeks/Year)_Year 5,Salary compensation_Year 5,Vacation days_Year 5,Sick days_Year 5,Specialty Details,Participant 9,Participant 10,Participant 11,Participant 12,Participant 13,Participant 14,Participant 15,Participant 16,Participant 17,Participant 18,Participant 19,Participant 20,Participant 21,Participant 22,Participant 23,Participant 24,Participant 25,Participant 26,Participant 27,Participant 28,Participant 29,Participant 30,Participant 31,Participant 32,Participant 33,Participant 34,Participant 35,Participant 36
0,https://freida.ama-assn.org/program/1204921315,Community-based university affiliated,Salt Lake Regional Medical Center,3,3,No,Yes,July,Yes,No,http://medicine.utah.edu/dfpm/family-medicine/residency/,Not Available,"Kirsten  Stoesser
MD
Univ of Utah Med Ctr
Dept of Family & Preventive Med Ste A
375 Chipeta Way
Salt Lake City, UT 84108
Tel: (801) 587-3411
Fax: (801) 581-2771
E-mail: kirsten.stoesser@hsc.utah.edu","Jessica  Bickley
MPA
Univ of Utah Med Ctr
Dept of Family & Preventive Med Ste A
375 Chipeta Way
Salt Lake City, UT 84108
Tel: (801) 587-3411
Fax: (801) 581-2771
E-mail: jessica.bickley@hsc.utah.edu",1204921315,"Univ of Utah Med Ctr, Dept of Family & Preventive Med Ste A, 375 Chipeta Way, Salt Lake City, UT 84108","50 N Medical Dr, Salt Lake City, UT 84132","1050 E South Temple, Salt Lake City, UT 84102","100 N Mario Capecchi Dr, Salt Lake City, UT 84113","Blended program based at a community hospital, combined with specialty training at a university hospital and a children's hospital. Focus on under-served care, women's health and OB, sports medicine, rural, transgender care, medication-assisted treatment (MAT), leadership skills, quality improvement, and resident wellness.",10,10,9,No,No,"Yes , Codes: 1732120C0",No,11/13/2020,10/30/2020 - 1/15/2021_10/28/2021 - 1/14/2022,9/15/2021,11/12/2021,Yes,84,No,No,3,No,Yes,194_209_560_560,Yes,226-235,Yes,Yes,541-600,"Desired, with some exceptions",Yes,Yes,No,23,3,0,0,23,3,73.9,0.7 to 1,55,24,1.7,Yes,,89.6,2.5,7.8,61.1,38.8,N/A,0,Every third night for 1 month(s),0,N/A,Not Available,,,8,16%,20%,"$61,061.00",21,7,"$63,315.00",21,7,"$65,697.00",21,7,,,,Yes,56,NGO,No,No,No,No,No,No,No,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,When resident/fellow starts program,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Optional,,Yes,Yes,Yes,"500 Foothill Dr, Salt Lake City, UT 84148-0001","8th Ave & C St, Salt Lake City, UT 84143-1001",,,,,Yes,,,,,,,,,,,,,,,,,,Recent data from the American Board of Family Medicine on cumulative certifying examinations' pass rates can be found at their web site www.abfm.org.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1204921529,Community-based,Utah HealthCare Institute/St Mark's,3,3,No,Yes,July,Yes,No,http://www.smfmr.org,St. Mark's Family Medicine Residency,"Karl  Kirby
MD
Utah HealthCare Inst/St Mark's
Ste 260
1250 E 3900 S
Salt Lake City, UT 84124
Tel: (801) 265-2000
Fax:
E-mail: kkirby@utahhealthcare.org","Tricia  Farnes
MBA
Utah HealthCare Inst/St Mark's
Ste 260
1250 E 3900 S
Salt Lake City, UT 84124
Tel: (801) 265-2000
Fax: (801) 265-2008
E-mail: tfarnes@utahhealthcare.org",1204921529,"Utah HealthCare Inst/St Mark's, Ste 260, 1250 E 3900 S, Salt Lake City, UT 84124","1250 E 3900 S, Salt Lake City, UT 84124","100 N Mario Capecchi Dr, Salt Lake City, UT 84113","3900 S 12000 E, Salt Lake City, UT 84124",St Mark's family medicine residency emphasizes ambulatory care training and patient continuity with clinic every day in the FMC for all three years of training.,4,4,4,No,No,"Yes , Codes: 1730120C0",No,1/1/2021,11/10/2020 - 1/5/2021_11/1/2021 - 1/3/2022,10/1/2021,1/1/2022,Yes,40,No,No,3,No,Yes,195_200_450_450,Yes,210-225,Yes,Yes,No Answer,"Desired, with some exceptions",No,No,No,5,1,1,0,6,1,20,0.4 to 1,50,16,1.8,Yes,No,97.2,0,2.7,41.6,58.3,N/A,0,Once per week for 2 month(s),12,Once per week for 1 month(s),12,,,5,15%,30%,"$62,100.00",21,NGO,"$64,600.00",21,NGO,"$67,100.00",21,NGO,,,,Yes,21,NGO,No,No,No,Yes,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,Fully Paid by Institution,Resident Shares Cost,Fully Paid by Institution,Fully Paid by Institution,When resident/fellow starts program,No,Yes,No,No,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Required,NGO (wks),No,No,No,,,,,,,,,,,,,,,,,,,,,,,,,Recent data from the American Board of Family Medicine on cumulative certifying examinations' pass rates can be found at their web site www.abfm.org.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1205100718,Community-based,Johnston Memorial Hospital,3,3,No,Yes,July,Yes,No,https://www.balladhealth.org/residencies/family-internal-johnston-memorial,Not Available,"Jennifer L Hanke
DO
Johnston Memorial Hosp
Family Medicine Pgm
16000 Johnston Memorial Dr
Abingdon, VA 24211
Tel: (276) 258-4435
Fax:
E-mail: jennifer.hanke@balladhealth.org","Susan  Abel
Johnston Memorial Hosp
Family Medicine Pgm
16000 Johnston Memorial Dr
Abingdon, VA 24211
Tel:
Fax:
E-mail: susan.abel@balladhealth.org",1205100718,"Johnston Memorial Hosp, Family Medicine Pgm, 16000 Johnston Memorial Dr, Abingdon, VA 24211","16000 Johnston Memorial Dr, Abingdon, VA 24211","105 W Stone Dr, Kingsport, TN 37660","400 N State of Franklin Rd, Johnson City, TN 37604","The Johnston Memorial Hospital family medicine residency program provides advanced, innovative and specialized training in a beautiful facility in Southwest Virginia. As a resident, you will learn the skills necessary to provide all-inclusive care to patients of all ages and feel confident to practice in a variety of settings upon graduation. Our residency boasts a full-time behavioral medicine faculty and part-time psychiatrist as well as two clinical pharmacists.",6,6,6,No,No,"Yes , Codes: 2178120C0",No,10/30/2020,11/5/2020 - 1/7/2021_11/4/2021 - 1/6/2022,8/2/2021,10/29/2021,Yes,60,No,No,3,Yes,Yes,210_210_450_450,Yes,210-225,Yes,Yes,450-500,Required,No,No,No,32,1,0,0,32,1,43.7,1.7 to 1,80,24,1,Yes,,,,,,,N/A,NGO,N/A,NGO,N/A,NGO,,,5,85%,15%,"$50,055.00",20,Not Available,"$51,376.00",20,Not Available,"$53,247.00",20,Not Available,,,,Yes,20,Not Available,No,No,No,No,No,No,Yes,Yes,Yes,No,Yes,No,No,No,No,No,No,No,No,Yes,Yes,No,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,Not Available,Not Available,Not Available,Resident Shares Cost,"Available, Not Paid By Institution",Not Available,Within 30 days of starting program,No,No,No,No,No,No,No,Yes,Yes,No,No,Yes,Yes,No,No,Optional,,Yes,Yes,No,"328 Cummings St, Abingdon, VA 24210","26210 Lee Hwy, Abingdon, VA 24211","26208 Lee Hwy, Abingdon, VA 24211","610 Campus Dr, Abingdon, VA 24210","245 North St, Bristol, VA 24201","201 Francis Marion Ln, Marion, VA 24254",Yes,,,,,,,,,,,,,,,,,,Recent data from the American Board of Family Medicine on cumulative certifying examinations' pass rates can be found at their web site www.abfm.org.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1205100719,,,3,3,No,No,"July,August,Negotiable",Yes,No,http://www.balladhealth.org,Not Available,"Derek  Harman
DO
Lonesome Pine Hosp
Family Medicine Pgm
1990 Holton Ave E
Big Stone Gap, VA 24219
Tel: (276) 679-0321
Fax:
E-mail: dharman@osteo.wvsom.edu","Renau N Hazlewood
BS
Lonesome Pine Hosp
Family Medicine Pgm
1990 Holton Ave E
Big Stone Gap, VA 24219
Tel: (276) 679-7457
Fax:
E-mail: renau.hazlewood@balladhealth.org",1205100719,"Lonesome Pine Hosp, Family Medicine Pgm, 1990 Holton Ave E, Big Stone Gap, VA 24219","1990 Holton Ave E, Big Stone Gap, VA 24219","130 W Ravine Rd, Kingsport, TN 37662-0224","1 Medical Park Blvd, Bristol, TN 37620",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109 Meadow View Rd, Bristol, TN 37620","2300 W Stone Dr, Kingsport, TN 37660","1 Medical Park Blvd, Bristol, TN 37620","10461 Wallace Alley St, Kingsport, TN 37663","875 Larry Neil Way, Kingsport, TN 37660","2050 Meadowview Pkwy, Kingsport, TN 37660",,,,,,,,,,,"65 Brickyard Dr, Dillwyn, VA 23936",,,,,,,,,"5626 Patriot Dr, Wise, VA 24293","3110 MacCorkle Ave SE, Charleston, WV 25304",,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1205100720,,,3,3,No,Yes,July,Yes,No,,Not Available,"Rodger C Mattson
DO
LewisGale Hosp
Family Medicine Pgm
3700 S Main St
Blacksburg, VA 24060
Tel: (540) 443-3700
Fax: (540) 443-3725
E-mail: suzanne.derooy1@hcahealthcare.com","Suzanne J de Rooy
HCA-LewisGale Hosp Montgomery
Family Medicine Pgm
3700 S Main St
Blacksburg, VA 24060
Tel:
Fax:
E-mail: suzanne.derooy1@hcahealthcare.com",1205100720,"LewisGale Hosp, Family Medicine Pgm, 3700 S Main St, Blacksburg, VA 24060","2265 Kraft Dr, Blacksburg, VA 24060","1401 Johnston-Willis Dr, Richmond, VA 23235","1970 Roanoke Blvd, Salem, VA 24153-6483",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3700 S Main St, Blacksburg, VA 24060",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1205111317,University-based,University of Virginia Medical Center,3,3,No,Yes,July,Yes,No,http://www.medicine.virginia.edu/clinical/departments/familymed,Not Available,"John D Gazewood
MD, MPH
Univ of Virginia Health System
Dept of Family Medicine
PO Box 800729
Charlottesville, VA 22908
Tel: (434) 982-4153
Fax: (434) 243-1473
E-mail: mtv4m@virginia.edu","Myrtha T Veldhuis
Univ of Virginia Health System
Dept of Family Medicine
PO Box 800729
Charlottesville, VA 22908
Tel: (434) 982-4153
Fax:
E-mail: mtv4m@virginia.edu",1205111317,"Univ of Virginia Health System, Dept of Family Medicine, PO Box 800729, Charlottesville, VA 22908","4012 McKim Hall, Charlottesville, VA 22908",,,"Training in our department combines the best of what university and community settings have to offer. We feature a challenging and comprehensive curriculum, with all the specialty services and resources available in a top 100 quaternary care center. Our faculty has expertise in many areas, including sports medicine, geriatrics, maternal and child health, outpatient procedures, evidence-based medicine, global health, and behavioral medicine.",8,8,8,No,No,"Yes , Codes: 1737120C0",No,12/31/2020,11/2/2020 - 1/29/2021_10/25/2021 - 1/14/2022,9/15/2021,1/14/2022,Yes,100,No,No,3,No,Yes,200_215_450_450,Yes,210-225,Yes,Yes,450-500,"Desired, with some exceptions",Yes,No,No,17,11,1,0,18,11,58.8,0.7 to 1,70,16,1,Yes,Yes,93,4.1,2.7,70.8,29.1,Other for 8 month(s),0,Every fourth night for 1 month(s),4,Other for 2 week(s),7,,,5,35%,10%,"$56,075.00",21,5,"$58,150.00",21,5,"$60,375.00",21,5,,,,No answer,NGO,NGO,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,No,Yes,No,No,No,Yes,Yes,Yes,Yes,Fully Paid by Institution,Fully Paid by Institution,Not Available,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,When resident/fellow starts program,No,Yes,No,Yes,No,No,No,No,Yes,No,Yes,Yes,Yes,Yes,No,Optional,,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,Recent data from the American Board of Family Medicine on cumulative certifying examinations' pass rates can be found at their web site www.abfm.org.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1205100717,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Available_Not Available_Not Available_No_No_Not Available_Not Available,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1205111322,,,3,3,No,Yes,July,Yes,No,http://www.ffpcresidency.com,Not Available,"Samuel M Jones
MD
Fairfax Family Practice Ctr
4th Fl
3650 Joseph Siewick Dr
Fairfax, VA 22033
Tel: (703) 391-2020
Fax: (703) 391-1211
E-mail: kstocks@ffpcs.com","Kristi  Stocks
Fairfax Family Practice Ctr
4th Fl
3650 Joseph Siewick Dr
Fairfax, VA 22033
Tel:
Fax:
E-mail: kstocks@ffpcs.com",1205111322,"Fairfax Family Practice Ctr, 4th Fl, 3650 Joseph Siewick Dr, Fairfax, VA 22033","3300 Gallows Rd, Falls Church, VA 22042-3300","3650 Joseph Seiwick Dr, Fairfax, VA 22033",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1205112012,,,4,4,Yes,Yes,June,Yes,Yes,,Not Available,"Sarah  Jorgensen
DO
Fort Belvoir Community Hosp
Family Medicine Pgm
9300 DeWitt Loop
Fort Belvoir, VA 22060
Tel: (571) 231-1994
Fax:
E-mail: cyndi.j.miles.civ@mail.mil","Cyndi  Miles
Fort Belvoir Community Hosp
Family Medicine Pgm
9300 DeWitt Loop
Fort Belvoir, VA 22060
Tel: (571) 231-1994
Fax:
E-mail: cyndi.j.miles.civ@mail.mil",1205112012,"Fort Belvoir Community Hosp, Family Medicine Pgm, 9300 DeWitt Loop, Fort Belvoir, VA 22060","4301 Jones Bridge Rd, Bethesda, MD 20814-4799","9300 DeWitt Loop, Fort Belvoir, VA 22060","3300 Gallows Rd, Falls Church, VA 22042-3300",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1205121627,Community-based university affiliated,Warren Memorial Hospital,3,3,No,Yes,July,Yes,No,http://www.valleyhealthlink.com/svfpr,Not Available,"Francis X Dennehy
MD
Valley Health System
Shenandoah Valley Family Practice Pgm
140 W 11th St
Front Royal, VA 22630
Tel: (540) 636-2028
Fax: (540) 636-2062
E-mail: tkrajaci@valleyhealthlink.com","Tina L Krajacic
Valley Health System
Shenandoah Valley Family Practice Pgm
140 W 11th St
Front Royal, VA 22630
Tel: (540) 636-2028
Fax: (540) 636-2062
E-mail: tkrajaci@valleyhealthlink.com",1205121627,"Valley Health System, Shenandoah Valley Family Practice Pgm, 140 W 11th St, Front Royal, VA 22630","140 W 11th St, Front Royal, VA 22630","1000 Shenandoah Ave, Front Royal, VA 22630-3598","1840 Amherst St, Winchester, VA 22601-3340","Residents trained in full spectrum of family medicine, most graduates go into small town/rural practice. We are a dually accredited family practice residency by the ACGME and AOA for all 3 years of program training.",5,5,5,No,No,"Yes , Codes: 1742120C0",No,12/31/2020,11/1/2020 - 1/31/2021_11/1/2021 - 1/31/2022,9/15/2021,12/31/2021,Yes,58,No,No,3,Yes,Yes,215_215_400_400,Yes,210-225,Yes,Yes,450-500,"Desired, with some exceptions",No,No,No,9,1,0,0,9,1,33.3,0.6 to 1,60,24,1,Yes,,41.7,27.2,30.9,23.1,76.8,N/A,0,Once per week for 6 week(s),0,N/A,52,,,8,10%,10%,"$53,000.00",18,3,"$55,000.00",18,3,"$57,000.00",18,3,,,,Yes,NGO,NGO,No,Yes,No,Yes,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No,No,No,Yes,Yes,Yes,Fully Paid by Institution,Fully Paid by Institution,Not Available,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,When resident/fellow starts program,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Optional,,Yes,Yes,Yes,"8700 Sudley Rd, Manassas, VA 20110",,,,,,Yes,,,,,,,,,,,,,,,,,,Recent data from the American Board of Family Medicine on cumulative certifying examinations' pass rates can be found at their web site www.abfm.org.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1205121318,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Available_Not Available_Not Available_No_No_Not Available_Not Available,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1205131683,Community-based university affiliated,Bon Secours Richmond Health System,3,3,Yes,Yes,"June,July",Yes,No,https://www.bonsecours.com/jobs-education/graduate-medical-education/,Not Available,"Victor  Agbeibor
MD
Bon Secours Richmond Health System
Family Medicine Pgm
13540 Hull St Rd
Midlothian, VA 23112
Tel: (804) 739-6142
Fax: (804) 739-8923
E-mail: victor_agbeibor@bshsi.org","Sarah L Giardini
Bon Secours Richmond Health System
Family Medicine Pgm
13540 Hull St Rd
Midlothian, VA 23112
Tel: (804) 595-1413
Fax: (804) 595-1456
E-mail: sarah_giardini@bshsi.org",1205131683,"Bon Secours Richmond Health System, Family Medicine Pgm, 13540 Hull St Rd, Midlothian, VA 23112","13710 St Francis Blvd, Midlothian, VA 23114","5801 Bremo Rd, Richmond, VA 23226-1999","13700 St Francis Blvd, Midlothian, VA 23114","Diverse residency program with curriculum that encompasses experiences in various settings and prepares residents for practice while promoting skills in scholarship, women's health, rural practice, and sports medicine.",8,8,8,No,No,"Yes , Codes: 2530120C0",No,,-_-,,,No,120,No,No,3,No,Yes,210_210_450_450,Yes,210-225,Yes,Yes,450-500,Not required,No,No,No,8,0,3,0,11,0,37.5,0.3 to 1,55,Not Available,2,Yes,,43.2,38.8,17.9,55,44.9,N/A,0,Every sixth night for 12 month(s),9,Every sixth night for 12 month(s),9,,,4,17%,36%,"$57,593.00",20,5,"$59,199.00",20,5,"$61,330.00",20,5,,,,No answer,NGO,NGO,No,Yes,No,Yes,No,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Resident Shares Cost,Resident Shares Cost,Not Available,Resident Shares Cost,Resident Shares Cost,Fully Paid by Institution,Resident Shares Cost,Fully Paid by Institution,Not Available,Within 30 days of starting program,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Optional,,No,No,Yes,,,,,,,Yes,,,,,,,,,,,,,,,,,,Recent data from the American Board of Family Medicine on cumulative certifying examinations' pass rates can be found at their web site www.abfm.org.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1205100716,Community-based university affiliated,Bon Secours Richmond Health System,3,3,Yes,Yes,"June,July",Yes,No,https://www.bonsecours.com/jobs-education/graduate-medical-education,Not Available,"Victor  Agbeibor
MD
Bon Secours Richmond Health System
Blackstone Rural Family Medicine Pgm
13540 Hull St Rd
Midlothian, VA 23112
Tel: (804) 739-6142
Fax: (804) 739-8923
E-mail: victor_agbeibor@bshsi.org","Sarah L Giardini
Bon Secours Richmond Health System
Blackstone Rural Family Medicine Pgm
13540 Hull St Rd
Midlothian, VA 23112
Tel: (804) 595-1413
Fax: (804) 739-8923
E-mail: sarah_giardini@bshsi.org",1205100716,"Bon Secours Richmond Health System, Blackstone Rural Family Medicine Pgm, 13540 Hull St Rd, Midlothian, VA 23112","13710 St Francis Blvd, Midlothian, VA 23114","5801 Bremo Rd, Richmond, VA 23226-1999","1400 N 28th St, Richmond, VA 23223",,2,2,2,No,No,"Yes , Codes: 2530120C1",No,,-_-,,,No,150,No,No,3,No,Yes,210_210_450_450,Yes,210-225,Yes,Yes,450-500,Not required,No,No,No,0,0,0,0,0,0,,0.0 to 1,60,Not Available,2,Yes,,84.1,10.3,5.5,57.9,42,N/A,0,Once per week for 1 week(s),0,Once per week for 1 week(s),Not Available,,,8,50%,50%,"$57,593.00",20,5,"$59,199.00",20,5,"$61,330.00",20,5,,,,No answer,Not Available,Not Available,No,Yes,No,Yes,No,No,Yes,Yes,No,Yes,Yes,No,No,Yes,No,No,No,No,No,Yes,No,Yes,Resident Shares Cost,Resident Shares Cost,Not Available,Resident Shares Cost,Resident Shares Cost,Fully Paid by Institution,Resident Shares Cost,Fully Paid by Institution,Fully Paid by Institution,Within 30 days of starting program,No,Yes,No,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Optional,,No,No,Yes,"13710 St Francis Blvd, Midlothian, VA 23114","213 N Main St, Blackstone, VA 23824","13540 Hull Street Rd, Midlothian, VA 23112",,,,Yes,,,,,,,,,,,,,,,,,,Recent data from the American Board of Family Medicine on cumulative certifying examinations' pass rates can be found at their web site www.abfm.org.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
